threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.24,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.25,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.26,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.27,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.28,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.29,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.3,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.31,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.32,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.33,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.34,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.35,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.36,0.9082852722642022,0.0009426194383248772,0.9084816943256676,0.0007277671287719426,0.9997619047619047,0.0006070261325705675,0.9519384144216688,0.0005179026064237469,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.37,0.9082852722642022,0.0009426194383248772,0.9084816943256676,0.0007277671287719426,0.9997619047619047,0.0006070261325705675,0.9519384144216688,0.0005179026064237469,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.38,0.9081770471559771,0.0009370851491149167,0.9084718396816667,0.0007204147420584715,0.9996428571428572,0.0007142857142857118,0.9518789750430805,0.00051485658519135,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.39,0.9080689974531139,0.0012299325159042483,0.9084618090618799,0.0007352235271463521,0.9995238095238095,0.0010240863413145946,0.9518194391719945,0.000676337363513823,0.0,0.0,0.0,0.0,0.0,0.0,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.4,0.9081768717506155,0.0012691341467491158,0.9086484084230849,0.0006726916301573273,0.9994047619047618,0.0010647942749998959,0.9518678877517615,0.0006893409958875048,0.13333333333333333,0.339934634239519,0.0023391812865497076,0.005963765512974018,0.004597701149425287,0.01172188393929376,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.41,0.9081768717506155,0.0012691341467491158,0.9086484084230849,0.0006726916301573273,0.9994047619047618,0.0010647942749998959,0.9518678877517615,0.0006893409958875048,0.13333333333333333,0.339934634239519,0.0023391812865497076,0.005963765512974018,0.004597701149425287,0.01172188393929376,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.42,0.9080684712370286,0.001268418668799241,0.9087269261376859,0.0006115738219687526,0.9991666666666666,0.0011040022018447226,0.9518029529737625,0.0006831434008261237,0.2,0.4000000000000001,0.003508771929824561,0.007017543859649121,0.006896551724137931,0.013793103448275862,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.43,0.9076355708041282,0.0015143172266689352,0.9086874112622294,0.000598598128664378,0.9986904761904761,0.0015245533898649586,0.951564891680643,0.0008159981372114778,0.2,0.4000000000000001,0.003508771929824561,0.007017543859649121,0.006896551724137931,0.013793103448275862,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.44,0.9074192959930397,0.0015119818059118803,0.9086675585126063,0.0006118195530674756,0.9984523809523809,0.0014384578539993486,0.951446017596425,0.0008123251629082495,0.2,0.4000000000000001,0.003508771929824561,0.007017543859649121,0.006896551724137931,0.013793103448275862,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.45,0.9068788720733615,0.002559558613750223,0.9090617301944796,0.0011208173729547867,0.9972619047619048,0.0022461859838229935,0.9511203691430463,0.0013783766090738818,0.28888888888888886,0.35728744868474505,0.009440267335004176,0.010977655005600311,0.018158321968959022,0.02101902901686098,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.46,0.9065543721540479,0.0025608772177436296,0.9092986764678576,0.001089888719831358,0.9965476190476189,0.002302271381644482,0.9509249044101317,0.0013813630104484798,0.26666666666666666,0.28738927014172366,0.012969924812030074,0.012030945387630216,0.02463653696908145,0.022963485718004096,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.47,0.9074203484252107,0.0036016669542107208,0.9104472760894425,0.0019044407887880755,0.9960714285714285,0.0023690177073967056,0.9513357098887799,0.001912801796852871,0.4422222222222222,0.3112023675685115,0.027213868003341683,0.01821425685623696,0.050939041263584346,0.033951339016584696,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.48,0.907636623236299,0.004103981196991519,0.9110927222336402,0.002086525637966387,0.9954761904761905,0.0027561516435214727,0.9514159903038762,0.002181913723158443,0.4685714285714286,0.2682256019565871,0.03548454469507101,0.02053203322991251,0.0656022366965309,0.03752188127737988,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.49,0.9072038982087604,0.004303749459865012,0.911592959487436,0.002245364090597938,0.9942857142857143,0.002930603244069316,0.9511439303085061,0.002287174828535892,0.45555555555555566,0.2444217676556351,0.04256474519632414,0.02319787353086427,0.07719076940087535,0.04116725632585868,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.5,0.9070958485058971,0.004624841443660576,0.9124847448238627,0.0024940707670372177,0.9929761904761905,0.003158690276528941,0.9510284449329475,0.0024588094598643096,0.4623809523809524,0.2236785330956023,0.05436507936507936,0.027000061249726738,0.09620740216486401,0.046227872019570196,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.51,0.9053654746118277,0.004704649173591488,0.9127858971613806,0.002502569227939938,0.9904761904761905,0.004106711502538177,0.9500406298829597,0.0025349153098712237,0.41233377733377735,0.20838558577402896,0.06027568922305764,0.028019687708286396,0.1034476459759167,0.04564765641678312,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.52,0.9025528496355075,0.005500047550861511,0.9129932525380146,0.0025958558287476675,0.9867857142857144,0.005751367775800571,0.948446422347466,0.003016164831284854,0.35367012617012616,0.15486278679647414,0.06618629908103592,0.030006026599503938,0.109310721332804,0.045619624341822894,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.53,0.9014713001747037,0.005303916106481013,0.9143671749960975,0.0031979471139433058,0.9836904761904762,0.005863623979059427,0.9477495174506951,0.0029116642188335134,0.343116190425788,0.10352061513431371,0.08510860484544695,0.03783006261714006,0.13427980715341015,0.053994668370658826,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.54,0.8994160755505974,0.004429634254171626,0.9156622901795121,0.0025421003933258357,0.9795238095238095,0.006317380553057909,0.9465009383438351,0.0025204050217137505,0.34017405210697266,0.06079217522750525,0.10401002506265661,0.03210707123124797,0.15709819231567845,0.040978266907297424,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.55,0.8976862278726134,0.0060982813204872996,0.9177556992243314,0.003451072232894307,0.9747619047619047,0.007928964669212692,0.945375461043841,0.0034498919464822394,0.346610191551368,0.0766588833395188,0.1324770258980785,0.04043981301668192,0.18907019503643444,0.05024116676931658,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.56,0.8955226027349202,0.00847184911773639,0.9187811197131225,0.0031062212609438795,0.9708333333333333,0.009553525070351813,0.9440642753266576,0.004775054788061875,0.3470207392456794,0.08404654829745065,0.1478070175438596,0.03465846905631297,0.20480107553388752,0.04414647932526674,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.57,0.8950895268966581,0.008432145118790006,0.9202551264358401,0.002678039170987297,0.9684523809523811,0.009396470124129083,0.9437153373127972,0.004767804020753095,0.3565907760893323,0.07319191301153946,0.16666666666666666,0.03002423628889463,0.22499717186310067,0.03674131243788864,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.58,0.8931428781915005,0.008008545445400353,0.9203791399162873,0.0028313169865156695,0.9659523809523808,0.008759510542451008,0.9425944372496712,0.0045238602311927865,0.3412049641705604,0.06565007018495848,0.17023809523809522,0.030862196501458584,0.2254291252703019,0.03714096362849447,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.59,0.8900069811333994,0.008497020880389075,0.920782219698966,0.002821835383021865,0.9616666666666666,0.00884164029887007,0.9407614340541408,0.004804264963867568,0.3248556770708867,0.06237823436816361,0.17848788638262325,0.029870085818455516,0.2290363177086056,0.036114377295686145,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.6,0.886545356318452,0.009708089782776454,0.9217421947930551,0.003037895651911016,0.9563095238095237,0.00971241812112913,0.938687051206322,0.005484548531375441,0.31535081381659275,0.064921044347149,0.19388053467000835,0.030179839736921166,0.23877621179195865,0.03784928678823009,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.61,0.882543482989188,0.01114724752136735,0.9222793775619916,0.0033470923757443023,0.9508333333333333,0.010869249724298416,0.9363147810160026,0.006311397434790486,0.3023633549402372,0.06741210972363701,0.20455304928989143,0.03132152530030117,0.24266825641789486,0.04072043642450032,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.62,0.8762699348193675,0.013315270925153319,0.9224387655231161,0.003571257042370715,0.9430952380952381,0.013408588644339367,0.9326147017267578,0.007621699207371164,0.2817586712938498,0.0658387429230767,0.21288638262322476,0.03178095460732096,0.24083787662549272,0.041476651457605256,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.63,0.8714031376511117,0.014462607601759669,0.9236184300400879,0.004078767962197695,0.9358333333333334,0.014674279100527618,0.9296380070346973,0.008361063851094785,0.2735150370227323,0.05924628009838976,0.23182957393483708,0.03705951881827777,0.24931184767804188,0.04327241947301893,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.64,0.863940867344433,0.01527475151560555,0.9239902289193513,0.004636882634699768,0.9264285714285714,0.014699368305183338,0.9251643737784168,0.008867815722660467,0.25525308584780376,0.055150893520016175,0.2436299081035923,0.041164454546499064,0.2481995387771536,0.04597044677341483,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.65,0.858316845229325,0.016540897427699316,0.9246372317988268,0.0046414011876809175,0.9189285714285715,0.016812288994199745,0.9217100682932057,0.009755907734541065,0.24667837123908137,0.04924421472250716,0.25668337510442774,0.04126732562624951,0.2502460274646918,0.0431144746477413,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.66,0.8531243203042232,0.019549209036571584,0.9256272193990192,0.005607790831202833,0.9115476190476192,0.019549199518498445,0.9184484137629461,0.011586968693676222,0.24303167053424998,0.055434235358626,0.2732873851294904,0.04947596139517198,0.2557956200503638,0.05083180161488067,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.67,0.8467427224315394,0.02031743266290114,0.9269555954632878,0.005785685970849616,0.9023809523809524,0.02006226136470561,0.914415534316291,0.012127555631560946,0.23844133228833223,0.05298111737724998,0.2945279866332498,0.04983020200297601,0.262241946968689,0.04992682482462432,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.68,0.8397123001255903,0.020598572957817623,0.9277504019516647,0.006042731162092583,0.8930952380952382,0.02070059755729346,0.9099926411679633,0.01240564363709162,0.2305605839776489,0.04944844277547185,0.3098997493734335,0.05318895697476277,0.2630963068412567,0.0488555637008129,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.69,0.8295437004918366,0.021380591618023245,0.9292970032526058,0.006621647235116957,0.8792857142857143,0.02271720556255608,0.903456482276658,0.013144585016791999,0.2223863279462735,0.04496567535280664,0.33590225563909765,0.061942061387175146,0.2661293640546329,0.04785477365515963,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.7,0.8162376251517256,0.022527131940481837,0.9305056787873568,0.006240901053266874,0.8621428571428571,0.02499319635311936,0.8948343384836038,0.014199976612277572,0.21159327369395312,0.03724846279323459,0.36065162907268167,0.05935673249508902,0.26523613207795854,0.040864758287943705,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.71,0.7995814828067663,0.024620500648609434,0.930897192889342,0.006293487002413148,0.8419047619047617,0.027338476370299666,0.8839418549871619,0.01590917253368356,0.19742095982150018,0.03219529808862438,0.37949039264828743,0.05830745808125336,0.2584569330192937,0.0372224498770595,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.72,0.7838993664358332,0.024878195637248374,0.9321866778143318,0.0073062502450548785,0.8220238095238095,0.029433906898056306,0.8733376426838474,0.01665316802185845,0.18823448015167854,0.026958801923798296,0.40555555555555556,0.07048587821858018,0.2558462725034429,0.03425854969995629,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.73,0.7642160783570833,0.030783295037050667,0.9329433805185914,0.008090145077059538,0.7978571428571428,0.03495137535857183,0.859710743834022,0.021154284727388513,0.1787108829027248,0.028348550762066816,0.43034670008354214,0.07172098125336536,0.25140068064193455,0.036503027427517036,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.74,0.7435585888989457,0.030466189371219785,0.9345329087142328,0.009277128991579692,0.771904761904762,0.03533408740050184,0.8449987108108739,0.02156607161487244,0.17080233257744945,0.02508006971285779,0.46223893065998334,0.0815216336772302,0.24844528549602007,0.034927671621185104,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.75,0.7159773235948276,0.03285204723884279,0.9369801633104051,0.0091385726234597,0.7370238095238096,0.037860886307879024,0.824501212383807,0.024136343439277667,0.163904828582162,0.023160119140308792,0.5071428571428572,0.07752757882375663,0.24692844995782098,0.03260150084681761,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.76,0.6821221593101658,0.0319198265456192,0.9398681590665255,0.009359580248728315,0.694642857142857,0.03697190512683222,0.7982792395858388,0.024716518813415668,0.1561881907391291,0.018570493697753165,0.5579991645781119,0.07520327283238767,0.24352004459058987,0.027704985973398277,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
