model_key,mode,trial,feature_bundle,params_json,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std
rf,single,30,low_plus_medium,"{""class_weight"": null, ""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 8, ""n_estimators"": 889}",0.8912990170283525,0.007113849145122617,0.9093374295996812,0.0015356023522240833,0.9778571428571429,0.008718968296952649,0.9423327939438584,0.003983889982150695,0.1356060606060606,0.08068804215572332,0.031892230576441104,0.020677071463058187,0.05023623719275894,0.03147833885246256,0.16436627208635768,0.01356276084689309
rf,single,31,low_plus_medium,"{""class_weight"": {""0"": 1.5, ""1"": 1.0}, ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 4, ""min_samples_split"": 9, ""n_estimators"": 727}",0.8799448525542528,0.004670716502122911,0.9085430934289995,0.0018459658119116724,0.9650000000000001,0.004738035414793411,0.935915014241014,0.0025623992195140206,0.09228418640183347,0.05759645521232617,0.03540100250626566,0.02224354900900205,0.05104643104643104,0.03202694774009205,0.10553489843625288,0.01610494135481589
rf,single,32,low_plus_medium,"{""class_weight"": {""0"": 2.0, ""1"": 1.0}, ""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 3, ""n_estimators"": 299}",0.906555073775495,0.0027981366047112434,0.9085883652429919,0.0011847216001362603,0.9974999999999999,0.0024222607082590155,0.9509693876304318,0.0015159797668380165,0.2,0.4,0.0035714285714285713,0.007142857142857143,0.007017543859649122,0.014035087719298244,0.19879421581081058,0.02428798366895905
rf,single,33,low_plus_medium,"{""class_weight"": {""0"": 1.5, ""1"": 1.0}, ""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 736}",0.9065545475594098,0.0012686708598930855,0.9085899559120115,0.0010563868488657306,0.9974999999999999,0.0014285714285714236,0.9509702580367618,0.0006871937657911363,0.06666666666666667,0.13333333333333333,0.0035714285714285713,0.007142857142857143,0.006779661016949152,0.013559322033898305,0.18809595549465133,0.05881502906733299
rf,single,34,low_plus_medium,"{""class_weight"": null, ""max_depth"": 10, ""max_features"": null, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 993}",0.882218632259151,0.0024608941806017895,0.9084851505297475,0.001450295829869988,0.9678571428571429,0.0029880715233359736,0.9372282447589477,0.001362096832343081,0.08964285714285714,0.03308495900664916,0.03195488721804511,0.01339885581410888,0.047037893613236084,0.0191389296882453,0.1038337447210618,0.01709935532701832
rf,single,35,low_plus_medium,"{""class_weight"": null, ""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""min_samples_split"": 5, ""n_estimators"": 662}",0.892929234460839,0.005076265487504661,0.9089402146720748,0.002072917060873158,0.9803571428571429,0.004374088826398553,0.9432955052079596,0.002783129441038281,0.11944444444444444,0.0753592220347252,0.024937343358395987,0.014317556738217135,0.040980610750431724,0.023565724928385462,0.17599847437205574,0.015571178878941834
rf,single,36,low_plus_medium,"{""class_weight"": null, ""max_depth"": 16, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""min_samples_split"": 6, ""n_estimators"": 904}",0.8932528573533436,0.00492346807600627,0.9097882414782121,0.002539806739519795,0.979642857142857,0.004164965639175199,0.9434198300794885,0.0026791612881826876,0.14592245989304814,0.09834693847068772,0.035526315789473684,0.02529932119478214,0.05680902497985496,0.039672952860890155,0.17170783579517998,0.03914723206571495
rf,single,37,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 6, ""n_estimators"": 777}",0.8744316866277968,0.003799703928068972,0.9102476858990233,0.001822117747633201,0.9560714285714287,0.006247448458762843,0.932581310040012,0.002288688634116312,0.12332361128819755,0.03131562857099801,0.06384711779448621,0.024054275598566002,0.08369110850633564,0.0283641204242414,0.1563353593524698,0.020586268550166834
rf,single,38,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 9, ""n_estimators"": 730}",0.8585373297690964,0.010428879970050627,0.9139095001628255,0.0037522441926446356,0.9321428571428572,0.014330287605527759,0.9228628553659968,0.006359590212268127,0.15557537135521732,0.04079857062708537,0.1275062656641604,0.051259107078077785,0.138494795787747,0.04471045766080629,0.16679081485586128,0.029884539666290247
rf,single,39,low_plus_medium,"{""class_weight"": null, ""max_depth"": 12, ""max_features"": null, ""min_samples_leaf"": 2, ""min_samples_split"": 9, ""n_estimators"": 325}",0.8831889747205792,0.010255694143501748,0.9091069626047561,0.0021993284525926144,0.9682142857142857,0.009936019816602545,0.9377141587544843,0.005722991269166624,0.123018341307815,0.06448605358044357,0.03890977443609023,0.02057047221098414,0.05888005086701229,0.030805866473982046,0.11224810293118404,0.020288638369573328
rf,single,40,low_plus_medium,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 6, ""n_estimators"": 688}",0.8767096760613778,0.012708395119856629,0.9093344011507737,0.0038573469152862116,0.9600000000000002,0.013199799008983085,0.9339418548658273,0.007228493414826303,0.10889157811946418,0.07289092767154051,0.049686716791979946,0.039799842015400655,0.06724891621773595,0.05180130839200996,0.16124141820669052,0.03520031734256885
xgboost,single,1,low_plus_medium,"{""colsample_bytree"": 0.9033688948739016, ""learning_rate"": 0.07613860914702174, ""max_depth"": 7, ""min_child_weight"": 9.85075368393644, ""n_estimators"": 367, ""reg_lambda"": 0.6895166787403156, ""scale_pos_weight"": 4.671840269066394, ""subsample"": 0.8267751181277547}",0.8874081752931022,0.00658445295344176,0.9089742134817934,0.0011766430157987226,0.9735714285714285,0.008329931278350399,0.9401453253424747,0.003757170915879765,0.1079047619047619,0.03155903656824216,0.03195488721804511,0.013398855814108879,0.04861307691834172,0.018624544768111307,0.13277526125396477,0.011413256672712424
xgboost,single,2,low_plus_medium,"{""colsample_bytree"": 0.7631845721442261, ""learning_rate"": 0.010380629369400006, ""max_depth"": 3, ""min_child_weight"": 1.8466476678045622, ""n_estimators"": 549, ""reg_lambda"": 6.016069480573748, ""scale_pos_weight"": 3.265248719374065, ""subsample"": 0.8080920268183975}",0.887407649077017,0.00494864008911989,0.9078838994964018,0.0014613447728631438,0.975,0.0056469243931578,0.9402373140240876,0.002745444136132815,0.06629554655870445,0.06338489518514764,0.017731829573934838,0.01583317340560109,0.027873015873015872,0.025212345854202206,0.1442300138903449,0.01931710810034653
xgboost,single,3,low_plus_medium,"{""colsample_bytree"": 0.6713767047287323, ""learning_rate"": 0.07727858008417386, ""max_depth"": 6, ""min_child_weight"": 2.7958779360954136, ""n_estimators"": 587, ""reg_lambda"": 5.223549578697319, ""scale_pos_weight"": 15.39208750363169, ""subsample"": 0.984619851816413}",0.885792165694921,0.007166132949019971,0.9085378783074427,0.0019243079403588248,0.9721428571428572,0.0066432411563350745,0.9392584335646598,0.003996234937141883,0.09850611376927167,0.05587315994668473,0.02838345864661654,0.014272242251616458,0.04384705253112121,0.022760274601996446,0.13731965534109275,0.012019871502773751
xgboost,single,4,low_plus_medium,"{""colsample_bytree"": 0.9513462935243207, ""learning_rate"": 0.01888035433835172, ""max_depth"": 5, ""min_child_weight"": 4.411474255335747, ""n_estimators"": 232, ""reg_lambda"": 1.0815310038144428, ""scale_pos_weight"": 9.225614395237493, ""subsample"": 0.893397961825132}",0.8903328842956071,0.003583033726488289,0.9081570672080426,0.0006122721353616598,0.9782142857142857,0.004432026302139613,0.9418797551335878,0.0020593541488122813,0.06781512605042016,0.03830744979470841,0.017669172932330824,0.011096772489497581,0.027960769385790098,0.01711640294309767,0.14566729103899537,0.010187355692958438
xgboost,single,5,low_plus_medium,"{""colsample_bytree"": 0.64184603872191, ""learning_rate"": 0.08937783623506117, ""max_depth"": 7, ""min_child_weight"": 9.13575961790236, ""n_estimators"": 408, ""reg_lambda"": 5.384496247599042, ""scale_pos_weight"": 10.923170269709296, ""subsample"": 0.8279735274566106}",0.8896830074301711,0.003524461072822386,0.9083693453441557,0.0017647701344556048,0.9771428571428571,0.00346262846958308,0.941498331909996,0.0019445453567367643,0.08033613445378152,0.0654137856269296,0.021303258145363407,0.017522588250257768,0.033648466139301565,0.027633097554584415,0.13496920271742535,0.007102009584008808
xgboost,single,6,low_plus_medium,"{""colsample_bytree"": 0.6092560378327786, ""learning_rate"": 0.013487270824467816, ""max_depth"": 3, ""min_child_weight"": 9.813021703365516, ""n_estimators"": 580, ""reg_lambda"": 0.5679228737023198, ""scale_pos_weight"": 8.626749405293198, ""subsample"": 0.8974401460430608}",0.8903339367277778,0.008201395659353664,0.9084208100145089,0.002140967750481403,0.9778571428571429,0.008033729913715702,0.9418497293315109,0.004570060340671056,0.09908496732026144,0.05454380532317865,0.021365914786967415,0.013380384128656605,0.0348448221131541,0.021111069348291746,0.15412800409078387,0.017300963166399428
xgboost,single,7,low_plus_medium,"{""colsample_bytree"": 0.8434964515592986, ""learning_rate"": 0.14280933913201385, ""max_depth"": 8, ""min_child_weight"": 6.228904363732457, ""n_estimators"": 262, ""reg_lambda"": 0.6580819139360217, ""scale_pos_weight"": 6.066343638300216, ""subsample"": 0.7276529954398664}",0.888381675051043,0.005325263885754544,0.90879929654483,0.001465472690019024,0.975,0.007742672638813829,0.9407164788816085,0.003083985236701231,0.09257142857142857,0.053259813271833455,0.028446115288220553,0.018163294772064437,0.042983828899321855,0.02603981914737095,0.13705315424655679,0.015485588331883042
xgboost,single,8,low_plus_medium,"{""colsample_bytree"": 0.7508823931532015, ""learning_rate"": 0.16480076342296188, ""max_depth"": 7, ""min_child_weight"": 4.5469628433380676, ""n_estimators"": 367, ""reg_lambda"": 0.18290155005470984, ""scale_pos_weight"": 1.6289235707966383, ""subsample"": 0.6786968723002526}",0.8877381127786315,0.005001005134623474,0.9095495078006322,0.001686378220247794,0.9732142857142856,0.005868455973269616,0.9402959669155203,0.002861667136544446,0.12210526315789472,0.049823171465663355,0.03897243107769423,0.020720883889857412,0.058623208015815075,0.029469741692346414,0.13632842296130898,0.02182882286716934
xgboost,single,9,low_plus_medium,"{""colsample_bytree"": 0.697438698143443, ""learning_rate"": 0.07773843464984004, ""max_depth"": 3, ""min_child_weight"": 1.8903205459434007, ""n_estimators"": 407, ""reg_lambda"": 3.2137280692608927, ""scale_pos_weight"": 14.004071865947077, ""subsample"": 0.981959356742323}",0.8867656654528616,0.0067686359939229356,0.9078139836601746,0.0019747870177507405,0.9742857142857142,0.006039833759031323,0.9398713532999601,0.003769361480815168,0.06785714285714287,0.060186784094116846,0.017731829573934838,0.01583317340560109,0.028101761252446185,0.025042073427306234,0.1264217953956876,0.015098996069837884
xgboost,single,10,low_plus_medium,"{""colsample_bytree"": 0.8088049205466049, ""learning_rate"": 0.02300561351180026, ""max_depth"": 6, ""min_child_weight"": 5.215749771220938, ""n_estimators"": 336, ""reg_lambda"": 0.33027802559024166, ""scale_pos_weight"": 1.1449106104266604, ""subsample"": 0.6743064539484348}",0.8848149824243828,0.005430799743990606,0.9087295518447813,0.0017451672473524473,0.9707142857142858,0.0062474484587627995,0.9386891859012767,0.0030647915540037377,0.0908235294117647,0.07660043275059127,0.03170426065162907,0.028086953453347125,0.04668731544775648,0.040487524090000504,0.13843409711238758,0.012944665502006245
xgboost,single,11,low_plus_medium,"{""colsample_bytree"": 0.7982026226514474, ""learning_rate"": 0.04230918663675117, ""max_depth"": 3, ""min_child_weight"": 1.996228666266545, ""n_estimators"": 261, ""reg_lambda"": 0.31979567143671644, ""scale_pos_weight"": 2.418297630473209, ""subsample"": 0.8610076803010653}",0.8841672104232883,0.00942842454681128,0.9075694937662473,0.0013092443479454602,0.9714285714285713,0.010654595635840211,0.9383887167885507,0.005320082491922757,0.06561289587605376,0.04827744765958178,0.017731829573934838,0.01109677248949758,0.026809121961020692,0.016210911493175814,0.13419554174334644,0.013861012090893925
xgboost,single,12,low_plus_medium,"{""colsample_bytree"": 0.9938274433003016, ""learning_rate"": 0.09886267623469866, ""max_depth"": 5, ""min_child_weight"": 9.841300147940792, ""n_estimators"": 677, ""reg_lambda"": 8.05375224724506, ""scale_pos_weight"": 1.2400601720175615, ""subsample"": 0.9606567414265754}",0.8818965880149026,0.011838792180514923,0.9092636491366652,0.0022878006178791007,0.9664285714285714,0.01264709372116126,0.936941646176064,0.006711470655201524,0.12671619372386636,0.06131357501947295,0.04266917293233083,0.01445916554193809,0.06258121330724072,0.022064791882297298,0.12794133746705588,0.009677971445371811
xgboost,single,13,low_plus_medium,"{""colsample_bytree"": 0.6387911554821917, ""learning_rate"": 0.01511031518845029, ""max_depth"": 10, ""min_child_weight"": 8.612172620219283, ""n_estimators"": 632, ""reg_lambda"": 1.7120338931370322, ""scale_pos_weight"": 5.077294515352387, ""subsample"": 0.8211593016257845}",0.8867667178850323,0.009967770243698833,0.906996214639239,0.0015667143653574963,0.9753571428571428,0.010497813183356491,0.9399147948201104,0.005597835059652462,0.034090909090909095,0.048744569521652764,0.007080200501253133,0.008672005151276169,0.011313291139240506,0.013982364943110998,0.13185205957526008,0.013487686699274009
xgboost,single,14,low_plus_medium,"{""colsample_bytree"": 0.9407732631179194, ""learning_rate"": 0.016408730809221332, ""max_depth"": 3, ""min_child_weight"": 6.2580507405509636, ""n_estimators"": 317, ""reg_lambda"": 2.952968777210396, ""scale_pos_weight"": 2.427435138719067, ""subsample"": 0.6641248099929032}",0.8874118588057,0.00415142425288682,0.9089807608163726,0.002210980257338358,0.9735714285714285,0.00569192051803899,0.9401556756409886,0.002374226487251872,0.09595959595959595,0.06633099529328255,0.03195488721804511,0.02609331307163008,0.04753939082297291,0.03750498370009562,0.1368350166129832,0.013561298245629598
xgboost,single,15,low_plus_medium,"{""colsample_bytree"": 0.9089411950698272, ""learning_rate"": 0.030409607648823226, ""max_depth"": 9, ""min_child_weight"": 2.8613217476262855, ""n_estimators"": 289, ""reg_lambda"": 7.639724780276603, ""scale_pos_weight"": 1.4354108119655233, ""subsample"": 0.904005988697614}",0.8838388515860153,0.0065046337644843015,0.9083599095172395,0.0015990738337919377,0.9700000000000001,0.006906814144933445,0.938158105399201,0.0036199493506276254,0.09366641240783116,0.05321213345625166,0.02838345864661654,0.014272242251616458,0.04311363438866842,0.021737264327277312,0.1420955507879774,0.014130308296616212
xgboost,single,16,low_plus_medium,"{""colsample_bytree"": 0.9385914144271827, ""learning_rate"": 0.14651487166181087, ""max_depth"": 8, ""min_child_weight"": 2.615428651114787, ""n_estimators"": 372, ""reg_lambda"": 0.6716389323929794, ""scale_pos_weight"": 3.848402100826938, ""subsample"": 0.7058159244605244}",0.8841677366393735,0.004258156559987759,0.9081205460562736,0.002016230938270137,0.9707142857142858,0.0036770107646382014,0.9383717223074253,0.002344602843666118,0.0793859649122807,0.043906991992500304,0.024937343358395987,0.014317556738217135,0.03785964912280702,0.02147457603672414,0.12701734773985485,0.013551467889119054
xgboost,single,17,low_plus_medium,"{""colsample_bytree"": 0.9498300559422287, ""learning_rate"": 0.020849194488603298, ""max_depth"": 10, ""min_child_weight"": 4.053899311629048, ""n_estimators"": 205, ""reg_lambda"": 1.1526588486245826, ""scale_pos_weight"": 2.1046708329639614, ""subsample"": 0.9405338597608816}",0.8844887284514513,0.004330466044694397,0.9084206206162758,0.000804489267068851,0.9707142857142858,0.00446071285599884,0.9385311030686457,0.002405052237707747,0.09226084373143197,0.03434786725559883,0.02832080200501253,0.008546604778411078,0.04326222956359942,0.013831410453113441,0.13982742399454004,0.03113252000502199
xgboost,single,18,low_plus_medium,"{""colsample_bytree"": 0.955195531442232, ""learning_rate"": 0.020820329165846477, ""max_depth"": 5, ""min_child_weight"": 7.99622841994923, ""n_estimators"": 540, ""reg_lambda"": 1.08473347458566, ""scale_pos_weight"": 4.348060858951471, ""subsample"": 0.9760076043230059}",0.8867588246437517,0.006490531539782988,0.9078180586988104,0.0017250631913316818,0.9742857142857144,0.0065465367070797875,0.9398696465299754,0.00357527694539815,0.07552631578947369,0.07729678029366627,0.017731829573934838,0.01583317340560109,0.028384742951907127,0.02581987960138937,0.12595499800437898,0.01707118716729141
xgboost,single,19,low_plus_medium,"{""colsample_bytree"": 0.652701933156827, ""learning_rate"": 0.04888943314142272, ""max_depth"": 6, ""min_child_weight"": 2.130974675816824, ""n_estimators"": 238, ""reg_lambda"": 8.026005106057767, ""scale_pos_weight"": 4.237761167851015, ""subsample"": 0.7738252338790761}",0.8854611757772212,0.005252061494956552,0.9074263910712486,0.0004472407162169639,0.9732142857142858,0.006388765649999377,0.9391593412890682,0.002967107358689338,0.05237076648841356,0.030072394837718494,0.014160401002506266,0.007081586574464127,0.02204556567973167,0.011087777749689142,0.13295307571877263,0.011359715903270907
xgboost,single,20,low_plus_medium,"{""colsample_bytree"": 0.6830869013406157, ""learning_rate"": 0.17383970644260577, ""max_depth"": 4, ""min_child_weight"": 3.2786614551394138, ""n_estimators"": 445, ""reg_lambda"": 0.11484422398459611, ""scale_pos_weight"": 1.428110543063995, ""subsample"": 0.8217666208159734}",0.8835131238291691,0.00884672576555774,0.9077875387470042,0.0010233729649263947,0.9703571428571427,0.010867945753359243,0.9379994931569676,0.005056451831334483,0.06536819502336744,0.04325216573200122,0.021303258145363407,0.01323079221841961,0.03151478246107402,0.019234628734882214,0.11844096932534684,0.011544256944148694
xgboost,single,21,low_plus_medium,"{""colsample_bytree"": 0.7860056527957092, ""learning_rate"": 0.15590041806538069, ""max_depth"": 3, ""min_child_weight"": 4.604061207207505, ""n_estimators"": 239, ""reg_lambda"": 1.1581696571848048, ""scale_pos_weight"": 1.7522799161604157, ""subsample"": 0.8432516847658367}",0.8851412363973141,0.005229509034374015,0.9090356079241577,0.0011760105199664595,0.9707142857142858,0.007016743822995869,0.9388482812800347,0.003057166153917822,0.09915966386554623,0.06275009984065369,0.03527568922305764,0.024767687776602404,0.051478101792364485,0.034453875628265414,0.14366213708811001,0.010123476233498456
xgboost,single,22,low_plus_medium,"{""colsample_bytree"": 0.787503718805581, ""learning_rate"": 0.19328730279831352, ""max_depth"": 4, ""min_child_weight"": 2.3758940991370237, ""n_estimators"": 326, ""reg_lambda"": 6.939556508375729, ""scale_pos_weight"": 2.7807043405694, ""subsample"": 0.8966458530926061}",0.8799516933633628,0.005994682652903201,0.9074458764185976,0.0020999889972690257,0.9664285714285714,0.006226998490772369,0.9359998437415245,0.003400703623911349,0.057390375325157936,0.042466260273963455,0.021365914786967415,0.017509588796958336,0.030970111487116214,0.024719499420199118,0.12907911812746353,0.021321467826091026
xgboost,single,23,low_plus_medium,"{""colsample_bytree"": 0.8490834979952833, ""learning_rate"": 0.01161957667968091, ""max_depth"": 10, ""min_child_weight"": 7.757547262703737, ""n_estimators"": 600, ""reg_lambda"": 3.8660793873005317, ""scale_pos_weight"": 1.8869452826167958, ""subsample"": 0.9177828121983538}",0.884168262855459,0.005244079155293436,0.9078456716530485,0.0011930847219633243,0.9710714285714286,0.005802884574739951,0.9383871946298614,0.0029766260782628415,0.06761060259344012,0.03643211663393755,0.0212406015037594,0.013247694522709283,0.032028471662637656,0.019136307025424272,0.13630460519426835,0.021160171679473944
xgboost,single,24,low_plus_medium,"{""colsample_bytree"": 0.6009235090346968, ""learning_rate"": 0.15917314735417784, ""max_depth"": 7, ""min_child_weight"": 9.940316485700603, ""n_estimators"": 338, ""reg_lambda"": 0.3645799423516113, ""scale_pos_weight"": 1.2043312712297638, ""subsample"": 0.8556054597056658}",0.883194236881433,0.004776574625817032,0.9094018688382619,0.002059146797709322,0.9678571428571429,0.005532833351724862,0.9377099356902517,0.0026997232677676945,0.1123411371237458,0.05170577215116911,0.04254385964912281,0.02399544871764353,0.06137165347952359,0.03316886787917625,0.13709555545718527,0.018739680868295947
xgboost,single,25,low_plus_medium,"{""colsample_bytree"": 0.8529131252120841, ""learning_rate"": 0.03946505041299238, ""max_depth"": 9, ""min_child_weight"": 4.5363465241320995, ""n_estimators"": 390, ""reg_lambda"": 6.977581217954974, ""scale_pos_weight"": 2.6015499738993695, ""subsample"": 0.6609306840630302}",0.8825412027194848,0.0066656606796533175,0.9079663203599313,0.0016171291956443765,0.9689285714285715,0.007542397172122429,0.9374433405150082,0.003760683204855976,0.07526933850463262,0.04834883365834389,0.024874686716791976,0.01419363102552278,0.03718546738927628,0.02183835221889096,0.1324050789118489,0.006503146288189265
xgboost,single,26,low_plus_medium,"{""colsample_bytree"": 0.8398781426863962, ""learning_rate"": 0.08806069917096743, ""max_depth"": 8, ""min_child_weight"": 5.255055754830984, ""n_estimators"": 220, ""reg_lambda"": 7.945517513228754, ""scale_pos_weight"": 2.79177702662848, ""subsample"": 0.8639805204517115}",0.8828664042602453,0.006142760747700529,0.9074515607161656,0.0015141919417911171,0.97,0.006906814144933445,0.9376721921327654,0.0034533700126599754,0.05778656126482214,0.04354828074420004,0.017794486215538845,0.011294543984911991,0.02701465745680401,0.017860598498614027,0.13406284279584874,0.020812327594915803
xgboost,single,27,low_plus_medium,"{""colsample_bytree"": 0.6161014959759695, ""learning_rate"": 0.01700547250148907, ""max_depth"": 3, ""min_child_weight"": 5.046694195804125, ""n_estimators"": 403, ""reg_lambda"": 6.0950234291164564, ""scale_pos_weight"": 9.446617014831675, ""subsample"": 0.9384030245231635}",0.8909785514323602,0.00499447235569311,0.9084861848621868,0.001315416496668101,0.9785714285714284,0.004922874554317919,0.9422228266366492,0.002750701943677094,0.09356643356643357,0.06388776897266304,0.021177944862155386,0.01716448934864968,0.03440672711772456,0.027014126928949427,0.15123832063313097,0.02838207928791736
xgboost,single,28,low_plus_medium,"{""colsample_bytree"": 0.7209921124551713, ""learning_rate"": 0.1951513630961408, ""max_depth"": 6, ""min_child_weight"": 9.527820396993931, ""n_estimators"": 522, ""reg_lambda"": 0.5403448008901698, ""scale_pos_weight"": 9.13744107505481, ""subsample"": 0.8639982875204605}",0.8861131575069987,0.006007923695916257,0.9083023276897505,0.002078286730964462,0.9728571428571428,0.005802884574739951,0.9394652037732844,0.0033225010149790907,0.08873015873015873,0.061807819902978144,0.024874686716791976,0.018138637823630694,0.03850336770245237,0.027304086142220917,0.13922180935931547,0.028268590084206582
xgboost,single,29,low_plus_medium,"{""colsample_bytree"": 0.8035736607005417, ""learning_rate"": 0.033457809033376806, ""max_depth"": 10, ""min_child_weight"": 9.163776942185576, ""n_estimators"": 442, ""reg_lambda"": 0.6896074995780878, ""scale_pos_weight"": 6.948000143307462, ""subsample"": 0.8879130140086184}",0.8900045254583342,0.002865379899495342,0.9089470670511288,0.001469361895585364,0.9767857142857143,0.00451753951452624,0.9416380110864623,0.001628158964025895,0.10602941176470589,0.035378303736051164,0.028446115288220546,0.014380211139675789,0.04449792658436752,0.020876232711934964,0.13606444050480776,0.010122152834346046
xgboost,single,30,low_plus_medium,"{""colsample_bytree"": 0.6503228073249141, ""learning_rate"": 0.027888412603385957, ""max_depth"": 8, ""min_child_weight"": 1.8255131115310603, ""n_estimators"": 459, ""reg_lambda"": 2.1626181637527857, ""scale_pos_weight"": 7.126039745074819, ""subsample"": 0.7760200432934209}",0.8854601233450504,0.005371975457775755,0.9087917140698041,0.0016670044819778792,0.9714285714285713,0.006388765649999377,0.9390551118297294,0.002998354134000592,0.10214285714285713,0.06997083940719118,0.031892230576441104,0.020677071463058187,0.04806152705707932,0.03092075268208327,0.1480526773086932,0.011332774439018107
xgboost,single,31,low_plus_medium,"{""colsample_bytree"": 0.6791239389036787, ""learning_rate"": 0.07285601661409603, ""max_depth"": 5, ""min_child_weight"": 8.003362802896111, ""n_estimators"": 374, ""reg_lambda"": 5.2633324547301, ""scale_pos_weight"": 2.093816269738718, ""subsample"": 0.7306187370687119}",0.884164053126776,0.005336482089721085,0.9089382512181556,0.001990099305954009,0.9696428571428571,0.004791574237499532,0.9383053864061626,0.0029195194231572516,0.10666950838306337,0.06899502931243097,0.03540100250626566,0.02224354900900205,0.05307095561698429,0.033614955294763806,0.1415979708947037,0.029028577381183824
xgboost,single,32,low_plus_medium,"{""colsample_bytree"": 0.6554617984933678, ""learning_rate"": 0.07394210129466149, ""max_depth"": 4, ""min_child_weight"": 3.551686899393063, ""n_estimators"": 160, ""reg_lambda"": 2.2360066699141847, ""scale_pos_weight"": 15.288420385857782, ""subsample"": 0.7100610102406854}",0.8883806226188723,0.004827366407997197,0.9077005194210456,0.0009257261755861075,0.9764285714285714,0.0049744243847085964,0.9408062222748482,0.0026481717532118505,0.06401515151515151,0.06238396023042478,0.014097744360902253,0.013145954721010175,0.023032111395282752,0.021655967242685214,0.14233791749851987,0.020741817158391566
xgboost,single,33,low_plus_medium,"{""colsample_bytree"": 0.9811689873942263, ""learning_rate"": 0.018343733298060404, ""max_depth"": 10, ""min_child_weight"": 6.490544345984564, ""n_estimators"": 221, ""reg_lambda"": 0.3237530452005273, ""scale_pos_weight"": 6.512771537774886, ""subsample"": 0.8805564404973729}",0.8854627544254772,0.011922907936641988,0.9079519563011367,0.002219071766908348,0.9724999999999999,0.012090222057007709,0.9390921722310441,0.006664526876311966,0.09586466165413535,0.0965221445767291,0.021177944862155386,0.020546793302315368,0.03392327650111193,0.032182252538466315,0.141826965617602,0.04015574708076625
xgboost,single,34,low_plus_medium,"{""colsample_bytree"": 0.8741710883044057, ""learning_rate"": 0.026119725872390028, ""max_depth"": 8, ""min_child_weight"": 1.2090482411208263, ""n_estimators"": 448, ""reg_lambda"": 0.6311359116851804, ""scale_pos_weight"": 13.757554894065422, ""subsample"": 0.7598704540654547}",0.8838409564503568,0.001700379486731847,0.9078184762650661,0.0009651457222039088,0.9707142857142858,0.0026726124191242344,0.9382104835595664,0.0009698744658979388,0.06738906088751291,0.016902752056078975,0.021303258145363407,0.007206875756646922,0.0323000621385625,0.010172503541805667,0.13255030850035984,0.0175560727390707
xgboost,single,35,low_plus_medium,"{""colsample_bytree"": 0.9415937504588916, ""learning_rate"": 0.062219169432107826, ""max_depth"": 5, ""min_child_weight"": 3.8999410644064443, ""n_estimators"": 686, ""reg_lambda"": 1.2277128574128175, ""scale_pos_weight"": 4.337865176799585, ""subsample"": 0.9743749997742903}",0.8848155086404681,0.003959432710889193,0.9081825230370398,0.001988532677575711,0.9714285714285713,0.0033881546358946802,0.9387386028808811,0.0021596778393003,0.07991228070175438,0.055803815876877425,0.024874686716791976,0.018138637823630694,0.037855864821227284,0.027287803522381363,0.12711835509953434,0.01527950025071661
xgboost,single,36,low_plus_medium,"{""colsample_bytree"": 0.9650687341022144, ""learning_rate"": 0.06645297309601836, ""max_depth"": 9, ""min_child_weight"": 9.314870495486558, ""n_estimators"": 394, ""reg_lambda"": 4.860106336826356, ""scale_pos_weight"": 18.735845925503714, ""subsample"": 0.6976820003063553}",0.8835168073417667,0.004750922044659813,0.9075130820119061,0.0011974757052809477,0.9707142857142858,0.005369034420847448,0.9380433099797584,0.0026743489575906877,0.057955182072829126,0.034287636569388796,0.017731829573934838,0.01129489156816416,0.02693107442174869,0.01668472925592462,0.12352530096207162,0.01946554552197161
