threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.79,0.2477879629824524,0.0235187960795686,0.9596833448211194,0.015452701312134333,0.1796428571428571,0.026970000971096617,0.30170735261406173,0.0385424111019071,0.1019574613572919,0.003648771700002228,0.9244152046783628,0.034989207594633226,0.18364363333901365,0.006401001377243899,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.8,0.22345117065538458,0.02097952631842427,0.960418271420451,0.016722509346636622,0.15166666666666667,0.02495290348416892,0.2610657338008341,0.037165949930940745,0.10003804620776405,0.002555452852183344,0.936215538847118,0.032815335606477654,0.1807483374575804,0.004568819638776688,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.81,0.1892694015870677,0.0209296006148554,0.9598749609212465,0.021217732424708747,0.11261904761904762,0.024961421481123156,0.20057425257209932,0.03966604046506509,0.09737106145175875,0.0023133427494868262,0.9503968253968254,0.03164101810641169,0.1766314445184135,0.004115975392417479,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.82,0.16082058136353117,0.021673438200865328,0.9552918225281853,0.026283374802212548,0.08023809523809523,0.02531658952575207,0.14694977684948693,0.042783299260314635,0.09523152283064812,0.0023560508930816674,0.961048454469507,0.028840135140194702,0.17327838342423446,0.004117878447489599,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.83,0.13464694408778685,0.018975390292716502,0.9578844902663738,0.0393507512440036,0.05035714285714285,0.022999926057260617,0.09464190390318329,0.040675585565741544,0.09342036797638158,0.0018138137720168704,0.9717418546365916,0.031933216233477564,0.1704426622544177,0.0033020161525695096,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.84,0.11593575252408315,0.016482512129916863,0.8884391439956515,0.24284596541828934,0.028690476190476197,0.019293061504650377,0.05496324899588831,0.03557093879966122,0.09244648455739289,0.0016717514850319126,0.982372598162072,0.02396987583736638,0.1689820043142354,0.0029400401781441285,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.85,0.10566278670006386,0.01109490084201701,0.8746674962464437,0.24233626611943834,0.01702380952380952,0.013168625532404601,0.033074448910008304,0.02494831754328799,0.09174195535368994,0.0010847287870296288,0.9858813700918964,0.017207003951131977,0.16785868702343967,0.0018915669266629867,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.86,0.09755344601373772,0.005079534522713229,0.8157977207977208,0.32938636318928394,0.007500000000000001,0.006088910405973534,0.014792346019782725,0.011910277310883817,0.09143359744825874,0.0009053959616902179,0.9917919799498747,0.014146254605675578,0.1674295395599191,0.0016289815486851687,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.87,0.09506602257817814,0.004086194170996915,0.6798412698412697,0.41661892394654304,0.004523809523809524,0.004741025655176161,0.008950708828320478,0.009333675778344494,0.09138369389962747,0.00065025087580214,0.9941311612364244,0.008300106706463388,0.1673794713983259,0.0010853535590266963,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.88,0.09290397608874107,0.0024329982974865406,0.4033333333333334,0.4397895119427188,0.002142857142857143,0.002857142857142857,0.004254519511162196,0.005661878371807244,0.09118476920779431,0.0006242471383296623,0.9941311612364244,0.008300106706463388,0.1670461988408357,0.00107487678922394,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.89,0.09182277743866073,0.0013772314085630036,0.22777777777777777,0.3394803581656042,0.0009523809523809525,0.001579345138264476,0.0018950395813649807,0.0031392409758155787,0.09108581973348152,0.0006313135168912326,0.9941311612364244,0.008300106706463388,0.166880311486971,0.0011004548878313096,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.9,0.09139022781648388,0.0013650248337409526,0.05,0.18708286933869697,0.00035714285714285714,0.0013363062095621218,0.0007092198581560283,0.0026536577211162702,0.09113488586544118,0.0007362528178674877,0.9953007518796994,0.007793136261020633,0.16697922499509457,0.001283592147113639,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.91,0.09128217811362056,0.0008726878784567273,0.03333333333333333,0.12472191289246473,0.00011904761904761905,0.000445435403187374,0.00023724792408066428,0.0008877004476332009,0.0912133071234941,0.0007959226470088615,0.9964703425229741,0.00705962390509003,0.16712742060316568,0.0013856646509353221,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.92,0.09149845292470898,0.0007218181060212708,0.03333333333333333,0.12472191289246473,0.00011904761904761905,0.000445435403187374,0.00023724792408066428,0.0008877004476332009,0.09141008056610696,0.0006885541930136533,0.9988304093567251,0.004376207469911055,0.16749093306956808,0.0011656887259916806,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.93,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.94,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.95,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.1938962499502688,0.026659664196477306,lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60
0.05,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.06,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.07,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.08,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.09,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.1,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.11,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.12,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.13,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.14,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.15,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.16,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.17,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.18,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.19,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.2,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.21,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.22,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.23,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.24,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.25,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.26,0.9086097721835159,0.0009014246228792131,0.9086000935153006,0.0008792838261637456,1.0,0.0,0.9521113243046033,0.00048269501100061833,0.06666666666666667,0.24944382578492943,0.0011904761904761904,0.004454354031873739,0.0023391812865497076,0.008752414939822085,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.27,0.9086097721835159,0.0009014246228792131,0.9086000935153006,0.0008792838261637456,1.0,0.0,0.9521113243046033,0.00048269501100061833,0.06666666666666667,0.24944382578492943,0.0011904761904761904,0.004454354031873739,0.0023391812865497076,0.008752414939822085,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.28,0.9085015470752907,0.000934024410650087,0.9086786112299017,0.000837995053486408,0.9997619047619047,0.0006070261325705676,0.9520463895266043,0.0005060665649470184,0.1,0.27080128015453203,0.002360066833751044,0.006017285271127683,0.004599068292199425,0.011727380201409765,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.29,0.908718172697103,0.0014496241325965464,0.9090530886894971,0.0012071238618591093,0.9995238095238095,0.0007896725691322352,0.9521436540345444,0.0007698892983152702,0.3333333333333333,0.43461349368017665,0.0071219715956558054,0.008722910734956303,0.01391546272656119,0.01704532461508913,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.3,0.9087185235078267,0.0019468795412382084,0.909230730648204,0.0014262173263750184,0.9992857142857142,0.0012710807442894373,0.9521327366448074,0.001039906041022766,0.4,0.45866149867889544,0.009502923976608185,0.011024522692597237,0.018437902666270194,0.02123501490209774,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.31,0.9093675233464538,0.002149965250051604,0.9098230877638751,0.0017025518325838385,0.9992857142857142,0.0012710807442894373,0.9524571222073899,0.0011350249721340197,0.5222222222222223,0.43404499965832466,0.016604010025062656,0.015241155625273763,0.031956825631192724,0.029062789249186885,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.32,0.9093675233464539,0.0021499652500516038,0.909911460122477,0.0016180830961028047,0.9991666666666668,0.0012821820969367822,0.9524516268079792,0.0011394889019878738,0.5555555555555555,0.4112612338515944,0.017773600668337507,0.014580954258251034,0.03421671263684245,0.027779620927352887,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.33,0.9092594736435906,0.002347994701413378,0.9103477078618277,0.0018310619288915077,0.9984523809523809,0.0015793451382644704,0.9523651883649892,0.0012435106164543422,0.5611111111111111,0.3619221661089407,0.02370509607351712,0.016829526762152578,0.045023775677420635,0.03147582616813834,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.34,0.9094760992654024,0.0028582298806072107,0.9108168507781091,0.002488796808326586,0.9980952380952381,0.0018973068393463297,0.9524577849997157,0.0014946951566619374,0.5531746031746032,0.3648342862689714,0.02965747702589808,0.024992243052459128,0.055243586109479666,0.044890520797321656,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.35,0.9082872017231821,0.0036281124031817594,0.9108864688273322,0.002541248173900842,0.9965476190476191,0.00189730683934633,0.9517918966568382,0.0019133819246190285,0.45539682539682536,0.27651522597138034,0.032017543859649125,0.02461435948038569,0.05916880097054357,0.04412099199438951,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.36,0.9077467778035039,0.004243352466489077,0.9114667760375912,0.0029521459266759835,0.9951190476190478,0.0022080044036894455,0.9514555761883552,0.002233442632218009,0.452989417989418,0.25579677673046364,0.04035087719298246,0.028095571591291685,0.07316167871855886,0.04886240106102714,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.37,0.9077471286142275,0.004630952839224207,0.9120968604827798,0.003089739387862282,0.9942857142857144,0.0030022667173615347,0.9514161219077902,0.002458057271503664,0.4766666666666667,0.23592655185137754,0.04864243943191312,0.029624173825019938,0.08686456508537964,0.05019237983827476,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.38,0.9077469532088658,0.0049277797632771405,0.9127259259421533,0.002945727010730506,0.9934523809523809,0.0034911614996702683,0.9513762842691393,0.002633589450777431,0.48937710437710447,0.21972368092325026,0.05687134502923977,0.02866016123153734,0.1004789118874531,0.04798598158951943,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.39,0.9073145789920507,0.005526274117144247,0.9136841920155857,0.0032055005618635258,0.9916666666666667,0.004001841979517053,0.9510752917702712,0.0029607663036708715,0.4705339105339105,0.17600338703612475,0.06990392648287384,0.030994222415798085,0.12038503448786954,0.050885821729999274,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.4,0.906232678720523,0.005969779103679101,0.9141382343025545,0.003253262332393225,0.9897619047619047,0.005512303287042988,0.9504388218160826,0.003246114839680355,0.4512987012987013,0.16680504365922622,0.07696324143692565,0.03372876848706598,0.12905502877215136,0.052722533528654525,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.41,0.9049332758003745,0.00516327727856002,0.9147529772479522,0.002762637094454014,0.9873809523809524,0.0048997894350611415,0.9496730019015381,0.002812619868810443,0.4181577681577682,0.11453955920684074,0.08634085213032582,0.029725233530472243,0.1414005198230178,0.045150066754724286,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.42,0.9040674749345736,0.00602296048200461,0.9155017453957692,0.0026378128718130677,0.9853571428571429,0.006088910405973561,0.9491358565731771,0.0033088943579684255,0.41714224286205714,0.12544940749822725,0.09697159565580618,0.028209841948323825,0.1553212471919801,0.04255778066875242,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.43,0.9013623734450315,0.006841424066903137,0.9160068939162322,0.0026158039160852718,0.9814285714285714,0.007485814248696441,0.9475744997454153,0.003794255318302275,0.3864940208034838,0.11241339040700947,0.10641186299081036,0.029060721067838365,0.1640973671546352,0.04051900724413163,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.44,0.8988738975773011,0.007888384109681111,0.917092384336303,0.002623077469752554,0.9770238095238096,0.008817563898638673,0.9460891859810227,0.0044102050373568125,0.36697028558355793,0.09640953022600567,0.12293233082706768,0.030097327203597837,0.18137767450064607,0.040253613472961094,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.45,0.8959532228981175,0.009640714672674864,0.9178694481038824,0.0025715152044912533,0.9725000000000001,0.010848367380851901,0.9443655647178525,0.005433080814197771,0.35159801231961124,0.09509902784568613,0.13594402673350042,0.02884666838578513,0.19286421665400913,0.037601208448910024,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
0.46,0.8904360226483402,0.011345042263052814,0.917964465223799,0.002618861616866512,0.9657142857142859,0.013125506145083538,0.9411895417148841,0.006455678755467566,0.31424882702104895,0.09202041397297367,0.14302422723475358,0.03069469226968578,0.19275472195543253,0.037931087042717984,0.20829616706583037,0.029094969728459822,lr,two-stage,production,low_plus_medium,16,"{""C"": 0.03230600504184561, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",55,5,10
